probe_id,log2FoldChange,logCPM,PValue,padj
201257_x_at,-0.06639433400551896,10.556777502413244,0.002590580648063291,0.005287271953267677
201258_at,-0.07907474642663032,9.645649998514724,0.026408170300083852,0.04329161873371053
201259_s_at,-0.218816305698513,6.70833523223315,4.912818552343857e-4,0.0011541891480539416
201260_s_at,-0.19399415146204163,7.02802263670749,1.1303894593957804e-5,3.572230760621533e-5
201261_x_at,0.2652840392162353,5.096868406342236,0.04568618381235709,0.07087113918068079
201262_s_at,0.006741320105261952,3.316238310732673,0.9432477586305877,0.9553999938916407
201263_at,-0.06969828017836995,6.57346161364979,0.18661555919265654,0.245663859133808
201264_at,0.1914585352216175,6.3523326774943145,1.0758756044239842e-4,2.858595076933071e-4
201266_at,0.21158638149474834,6.38423662414936,1.0806207555483298e-5,3.428098950011625e-5
201267_s_at,0.11244568361664864,5.861351686329854,0.030552400654575915,0.0493007784624901
201268_at,-0.09180437258368955,8.549330366866075,0.059702709605195296,0.08988127150090743
201270_x_at,-0.3592587647661159,5.348781317403944,1.0478988336144444e-12,9.104736581112363e-12
201271_s_at,-0.4298852051192897,6.218394258054106,1.8141063938967316e-12,1.5266709974717742e-11
201272_at,0.4328112842319583,5.228605090067943,4.998254287937291e-6,1.6649968341626928e-5
201273_s_at,-0.10513568663887536,8.77612547574716,0.005011670564900115,0.009647803551082646
201274_at,0.15612025286271072,7.146548833618799,4.733185304883294e-4,0.0011156570774744716
201275_at,0.014930165410574597,6.729934974999917,0.8025838411512212,0.8434452315335524
201276_at,-0.043024720711990455,4.97893755279684,0.41715867581727795,0.4894875020843919
201277_s_at,0.12382796926350902,8.64417386660386,0.0017871316525899929,0.0037665830010223476
201278_at,-0.6941118882704634,5.2952819358573056,1.6746598155844654e-12,1.4171114221450536e-11
201279_s_at,-0.6512313561518424,5.445086116184862,2.7270028587539167e-12,2.235224301899825e-11
201280_s_at,-0.8599983543754306,5.6541163821702405,3.9750797678351163e-14,4.075122445245703e-13
201281_at,-0.2370734705083237,6.061824283347635,2.5245490923651024e-4,6.253293509019039e-4
201284_s_at,0.26594537553678305,5.216195391445694,2.3597783570015255e-6,8.29678553940182e-6
201285_at,-0.2048567303507945,6.783527625221284,4.808134446550526e-5,1.3580159326626888e-4
201286_at,-0.14192655331411141,6.06188367155564,0.03056564445814534,0.04931472124700468
201287_s_at,-0.026856554644413055,6.790933553756922,0.6457573103896053,0.7067836193506173
201288_at,0.17994818574577368,6.4979160088836485,0.03282219168846308,0.05254395390892184
201289_at,0.24557473514337472,6.511973912299713,0.07004072147599819,0.10348176102225466
201290_at,0.16511942872518004,7.698387716014286,3.882117375872829e-5,1.1161868880226951e-4
201291_s_at,-0.3533592858969178,5.3360761704573125,0.003000574083824418,0.006042321458648683
201292_at,-0.09496179433081968,6.1687283656122345,0.31864107607593556,0.38941385443777066
201293_x_at,-0.1519597220571686,10.332364037162996,7.935048297307898e-9,4.0212002085647826e-8
201296_s_at,0.16071109942296746,6.306618162388197,0.010866789775676903,0.019467544961007804
201298_s_at,0.17971340508197084,5.627815749008019,0.0014906573268564172,0.0031830599845750042
201299_s_at,0.027332861015390706,4.381504414061869,0.7193394228814975,0.772250048835503
201300_s_at,0.05738836537740401,6.0354526844337375,0.5740000811268388,0.6415506384049894
201301_s_at,-0.031046485866883685,8.151200988259228,0.5354606109217975,0.6048491696336162
201302_at,-0.18812291459844271,8.122309779184091,9.284066090516954e-4,0.00206391782584993
201303_at,0.1754273997106608,6.879302223709688,7.182929245811336e-5,1.9720840853505083e-4
201304_at,-0.14169337595355175,6.379255949957557,0.022553322358213737,0.037581854475586214
201305_x_at,0.062468436520707916,7.68544443184831,0.10708140935628821,0.1502759953177068
201306_s_at,0.10866211367545513,8.665257978504519,0.001119226320749583,0.0024489933770813484
201307_at,0.20732138974232117,5.9181805973505615,1.5369661422719245e-4,3.983914416201095e-4
201310_s_at,-0.3389841824433879,5.803103310035416,6.718376149794353e-4,0.001536591880716202
201311_s_at,-0.4745388419771429,5.434260697614788,2.8300909599612864e-8,1.3182071501767506e-7
201312_s_at,-0.469295066429596,7.093569973705708,1.6042161368748712e-7,6.702795426809865e-7
201313_at,1.191900631249956,3.5593642418234204,5.837361842905659e-27,2.683933794980615e-25
201315_x_at,0.10662676321859418,8.229082084551163,0.13819117683852378,0.18863940844433044
201316_at,-0.024167439821420788,4.76508680744529,0.6900410741621031,0.7460298746088011
201317_s_at,-0.11080020442577022,7.784634207389397,0.019460528928459217,0.032904142425912816
201318_s_at,0.1684963390252762,8.663162114136787,3.1846312584468366e-5,9.31317894539043e-5
201319_at,0.13540618702242202,7.177628303597486,0.001081360465911892,0.0023734100945122104
201321_s_at,-0.6091733620370254,5.122369661179541,2.863354361297029e-21,7.035576897379602e-20
201322_at,0.2818197157076413,8.586855228391778,3.9561019347327345e-10,2.4357310360225164e-9
201323_at,0.1465448204235176,5.388457018885641,0.012824653647725342,0.022636563897042515
201324_at,0.08340343549560282,6.764415160962006,0.4658133925157985,0.5379173088306294
