probe_id,log2FoldChange,logCPM,PValue,padj
203030_s_at,-0.48967169492541923,3.449311980601232,4.780942348227e-5,1.3517612925984654e-4
203033_x_at,0.11628395851731617,6.202433953973735,0.013685822680792572,0.023968647765135003
203034_s_at,-0.0838550092986934,10.479753688961676,1.8528587382312473e-5,5.629516637172817e-5
203037_s_at,-0.4621407011860615,5.736762264273822,7.443056965199778e-5,2.0388000324261116e-4
203038_at,-0.5035301789575202,7.000758501324666,1.1890987509179296e-15,1.4934132378175592e-14
203039_s_at,0.1394375227889312,5.784918027907463,0.004083905946484922,0.008008582171827379
203040_s_at,0.25235985245815784,5.0814672591738885,3.9120184923175185e-6,1.330036626727946e-5
203041_s_at,-0.3055833529731777,6.458519926038875,2.312880456935497e-5,6.928939691037466e-5
203042_at,-0.3247136925558724,5.731968083236221,3.439778224734253e-6,1.179588480204163e-5
203044_at,0.5636349482741079,5.463581341046132,2.1720977997395458e-14,2.31079282309928e-13
203046_s_at,0.3876226390483318,4.6766277264865845,1.2722927733219655e-8,6.249460101145445e-8
203049_s_at,-0.5894610263849941,5.169223416739651,1.1488054287248622e-13,1.1178158544895048e-12
203052_at,-0.37168697828603636,4.794342220272954,5.259760813704458e-4,0.001230301694262355
203060_s_at,0.327165734220039,7.6451989486620695,0.0028794961558974916,0.005819287364295383
203066_at,0.6528681985804389,4.332814391313869,7.003328701418965e-9,3.586360438733335e-8
203067_at,0.39643594860356873,5.3975753928874735,3.794568354512792e-15,4.430818242838519e-14
203075_at,0.4834890392170627,5.223181722998554,6.7410984620395195e-15,7.682700832322274e-14
203076_s_at,0.4779959365982489,5.120138604948248,1.1582092130467168e-20,2.6176994302467253e-19
203080_s_at,-0.22695259822329422,5.142417337782195,0.0028222068267910105,0.005716449562377027
203082_at,0.33004943666429465,5.156127892441236,1.767936986503394e-17,2.781190739561066e-16
203085_s_at,0.8679614562015795,4.387571061291858,8.13339686757626e-15,9.152634521254672e-14
203087_s_at,0.14754545807812747,4.855582886580741,0.02615434655051617,0.042941142405608
203089_s_at,0.31307569550536524,4.8444816326101945,2.4371786307128555e-9,1.3294040056429136e-8
203096_s_at,-0.7118671134331631,4.21466500553266,1.722989492605154e-11,1.257383272089851e-10
203097_s_at,-0.12332636643270632,6.157246374127992,0.02780780722169697,0.045363946819862895
203102_s_at,0.28090877349567794,5.963852738033595,7.028740473057481e-7,2.673017276814512e-6
203104_at,0.41940219077254,4.384940913349648,1.3316061661678879e-6,4.883771604983424e-6
203105_s_at,0.15860894308503853,4.702795354938821,0.003352259660855298,0.006683930345569106
203108_at,0.4754380271908748,7.461361744487599,1.6389709378812466e-7,6.842671729353778e-7
203109_at,0.35732481697783675,5.095121616974138,2.659458287525197e-9,1.4396552114329173e-8
203113_s_at,-0.2236451616640544,8.577372757877745,8.20449487310276e-5,2.2274392695273662e-4
203114_at,0.20714644350723443,4.585317880078102,4.2623243232131397e-4,0.0010122429721698596
203123_s_at,-0.7659437729145923,5.294544485832372,4.774565432143106e-13,4.3494829485160794e-12
203124_s_at,-0.6803118380341615,5.806318958144309,2.408073899284268e-10,1.526888685200763e-9
203125_x_at,-0.4509235155428056,4.208954379121962,4.0621447840286314e-8,1.8502447734395717e-7
203126_at,0.20858608281938035,5.543196613158593,0.009417761199858463,0.017120732349242104
203127_s_at,0.49747514906002926,5.192829838710173,2.528552156744453e-22,7.054265431042532e-21
203131_at,-0.413051718960628,6.010559559612179,1.5576409351589638e-4,4.033601000328252e-4
203133_at,0.13637512387057163,7.834577479021015,1.2949610694455333e-4,3.4002249845514705e-4
203136_at,0.1949664586090657,6.438228445740551,0.0037143781118940352,0.007344432025234552
203137_at,0.12738011788813922,6.340961362944609,0.00970250780901592,0.01758169251657435
203139_at,0.7431958617916645,4.042962010413925,1.549733385913764e-9,8.683208035195687e-9
203140_at,0.6153222806539583,4.839350099137479,2.0468914050908602e-10,1.3122889062081618e-9
203148_s_at,0.36705995348556153,5.833206472732866,3.4944561118727867e-9,1.86156679893054e-8
203150_at,-0.2351090569343536,5.125189509546342,8.49516582845289e-6,2.7362811641676435e-5
203152_at,0.12984129551750476,5.4360884096865725,0.0138602828707392,0.024230615273209702
203153_at,0.8470312757850994,4.371149887828247,6.077546857577335e-7,2.3303063523702933e-6
203154_s_at,-0.13754119780256455,5.455366639451933,0.0023235666758213477,0.004786073793130955
203156_at,-0.44635905072236054,6.105563076037494,2.859996485242114e-9,1.5419799872369788e-8
203159_at,-0.696862908398529,5.160593642741897,2.5086853675407894e-14,2.642629925512731e-13
203164_at,0.3571507000766023,4.569613182850286,3.4497219273921577e-10,2.1399462077679322e-9
203166_at,-0.2599405408566811,6.146294676861533,2.1917141731376246e-5,6.584361732143402e-5
203167_at,0.5675163974951679,4.175959563039872,1.921700123421783e-9,1.0628380703261518e-8
203175_at,0.22444992721945767,5.294638682677233,2.0623925191467633e-5,6.22027338333876e-5
203177_x_at,-0.21790761633631972,5.349803570296075,0.004972430883517552,0.00958259616030285
203178_at,-0.6434847918336105,3.0472368916867527,9.282575590788354e-5,2.497971170663543e-4
203186_s_at,0.338935632062128,7.3904828272645124,0.00996375292554949,0.01800939515630364
203189_s_at,0.23753155667090498,5.066797254062069,4.214301375302368e-4,0.0010015042287846998
203190_at,0.2500328964517931,6.26634299526862,5.452642477986738e-6,1.8006830723388387e-5
203196_at,-0.3814047572987214,4.241407812724566,1.3097455195573392e-4,3.4339950443019513e-4
203203_s_at,0.19660408469375346,4.377686106454542,0.011988621209853632,0.02126744477912932
203209_at,0.465902270570272,4.532456496462866,3.238752452466146e-10,2.016081058876805e-9
203224_at,-0.16765065209901547,6.499176560590032,0.014927789133530048,0.025868878192738178
203226_s_at,-0.44915664859745924,4.787909207151574,3.4791664608498706e-13,3.224248295422549e-12
203227_s_at,-0.6277969573059252,5.6368164988024905,2.7466658343209895e-26,1.1770012433232304e-24
203231_s_at,-0.52732888393419175,3.6113584181124314,3.7257824047215216e-5,1.0758573288889936e-4
203232_s_at,-0.3186677823375958,4.641059632860262,2.0141486778656038e-4,5.095058981339838e-4
203234_at,0.8282999300593702,3.745657349002013,2.112898806160492e-21,5.301050330303829e-20
203236_s_at,0.16629094626769814,5.243422338473826,0.024742091075277306,0.0407913237441437
203242_s_at,0.2007074190401869,4.431797544363339,0.00768420000197335,0.014207945222840955
203243_s_at,0.2317398716250969,6.417117963895253,4.468838301750338e-4,0.0010577698790687443
203244_at,-0.193750961567115,4.982876104020331,1.714927425792903e-4,4.409989801372868e-4
203246_s_at,0.2155903754103692,5.027807254873162,2.658160718651727e-6,9.275855302578486e-6
203252_at,0.4340604564229295,5.192275485365981,9.619788510892812e-13,8.385418577477193e-12
203253_s_at,0.17787321818159066,4.577395284634678,0.011929878173152367,0.021173754948472717
203254_s_at,0.2892170863554524,4.150708859060832,5.102110075217568e-4,0.0011957756560010018
203257_s_at,-0.15125089257990354,4.8864652304685325,0.004841697944400431,0.009352526159098777
203261_at,0.16096857712098595,5.934456953928514,0.0074180662797157446,0.013758612197817655
203269_at,-0.13725896611545488,5.914669996726675,0.009664209134760226,0.017518218690471453
203274_at,-0.1601770535212216,5.790719698086071,0.012870537508955435,0.022703041448449993
203276_at,0.3929364890969086,4.901154809300074,1.7590062477641345e-7,7.312845101470475e-7
203281_s_at,0.4612396385769621,4.662722296113644,2.510939004417877e-13,2.3575538610279327e-12
203282_at,0.42301083860246264,5.071508701748462,9.12584276707481e-11,6.072369786563506e-10
203284_s_at,-0.3618593292029929,4.808172684844547,1.2564999557615947e-6,4.619383674013028e-6
203286_at,-0.3296426270542217,5.403444608579747,2.3770989493487202e-9,1.2986160654958104e-8
203297_s_at,-0.35092182118688847,4.986414813582903,7.713909424803821e-11,5.171408740170422e-10
203301_s_at,-0.21775028284531706,4.958752248013495,0.0035431792713311763,0.007030575946243914
203302_at,0.32743976979733,4.916104906978449,4.087391183166264e-8,1.8609529003510493e-7
203303_at,-0.23236707048901045,6.458842147675869,0.006418532137144548,0.012076174005133392
203304_at,-0.6984848384556482,4.943034450981805,4.313343513695835e-5,1.2305951814174028e-4
203306_s_at,0.2984398596566692,6.159446720699149,2.595434967155351e-4,6.417007801323627e-4
203310_at,-0.15587324343266765,5.654193425008441,0.01724851318922528,0.029485131928541637
203311_s_at,0.4069953725032157,5.656023675635587,1.7316741002472184e-8,8.33397333151323e-8
203312_x_at,0.31404521171572203,5.6487775466943075,7.281930898863966e-10,4.314785714575756e-9
203313_s_at,0.20363484079312003,6.052086874377494,7.680925046176679e-4,0.0017370857086698493
203315_at,-0.41707242505743886,5.877882943444757,6.040349371444473e-16,7.901130990999346e-15
203316_s_at,-0.2740286194025857,7.8414695460868264,3.718445983466705e-7,1.4721253444522841e-6
203318_s_at,-0.6220899992431219,5.199126453649396,6.6952542911860165e-22,1.7579965495459754e-20
203323_at,0.30004894230301093,4.242197021036205,0.011623738040750507,0.020717715329982407
203324_s_at,0.6483116767906871,4.796470467082907,3.254237534858804e-7,1.2977924399199386e-6
203333_at,-0.21827560529139256,4.883907716080958,0.0020046670344142105,0.004183907644589799
203335_at,-0.7556646262181687,6.2187539155371026,1.904755078907582e-18,3.3288158499733976e-17
203338_at,0.13683610374222363,5.990821910573074,0.006713287046386425,0.012566738446258566
203341_at,-0.27503870052832546,5.265147394470412,5.384191935827423e-7,2.078589124631322e-6
203342_at,-0.4205924024797827,5.250674737948469,2.1847219514292484e-11,1.576089310818959e-10
203344_s_at,0.3514730798809061,5.252171695676892,1.1237072095047026e-6,4.155428144778695e-6
203349_s_at,1.056403346012348,3.8577893118538262,4.054284140791341e-34,3.4746836800238106e-32
203351_s_at,0.155694037492778,5.349506751638943,0.0015763498615224032,0.003350681759224109
203358_s_at,0.3518757608062894,4.721212250075801,8.472791789345062e-6,2.7298952914061246e-5
203362_s_at,0.2868007411434898,5.818549549970904,0.0012288037245914742,0.0026642732850735602
203370_s_at,0.3753412177011489,3.9214810937289863,7.309848406641889e-4,0.0016612305044623368
203373_at,0.3048238063520597,4.7540093566498935,0.0019847511949376514,0.0041479983518078545
203376_at,0.1332794702033721,5.230702720108948,0.00444300216750928,0.008649442525990717
203379_at,0.4382704789320352,4.809557082716192,5.151439924322596e-10,3.130310601773566e-9
203381_s_at,0.5693577985325957,5.290746054708591,2.5072473175976863e-4,6.213310320014807e-4
203382_s_at,0.7252101071274054,4.892914601378053,4.560250129329017e-6,1.5300331862042518e-5
203386_at,-0.35258700595997766,5.010613897932065,1.3026893580721762e-5,4.063981098726623e-5
203387_s_at,-0.3797297493226464,4.879073676338931,1.772592906270156e-5,5.398627691842278e-5
203391_at,0.31411306048009185,5.6604535989132385,5.75851107513707e-11,3.91937288106375e-10
203392_s_at,0.32679829272718564,6.410275955784957,7.969513499333921e-8,3.483369976269453e-7
203396_at,0.28505714188099496,6.873334946419587,2.915564037475055e-10,1.8276440920696468e-9
203400_s_at,-1.2866519113477817,1.7000559804153499,8.953372101517819e-9,4.494727053587647e-8
203403_s_at,-0.3911285424801474,6.5716276914418295,3.2675741992292554e-8,1.5088587239803024e-7
203406_at,0.4017162660742587,5.438305764345494,1.9423791985275442e-20,4.299319907815203e-19
203408_s_at,-0.9149650145811643,5.558035224163435,6.3599968348084454e-15,7.263821544915019e-14
203411_s_at,0.18106335424038122,6.311330843300168,0.003518686084256145,0.006987151811053954
203413_at,-0.6292560157222755,3.2067331938090424,1.933020622392549e-5,5.854806312607118e-5
203416_at,0.7116234493445497,5.62279611366028,2.958211869615138e-12,2.4136575597248265e-11
203418_at,0.4062340142243992,4.335037828988102,3.6412639822063937e-6,1.2446988207203924e-5
203420_at,0.15124799534639477,5.955225087632623,0.022824023366525732,0.037944407561388914
203423_at,-1.5621615706187009,4.8238104788183795,2.4869067604774328e-14,2.624850455664506e-13
203431_s_at,1.1063169126211636,4.864485778449683,3.7150128943816764e-38,4.5226060383535113e-36
203432_at,0.1996305961118168,5.693239939731256,0.00494616121458804,0.009538834399978699
203434_s_at,-0.9049531281674014,2.539875092165045,1.772834147288447e-5,5.398627691842278e-5
203435_s_at,-0.666545910961517,3.5877610631057304,4.656995686128074e-6,1.5605378412727576e-5
203445_s_at,-0.2634000684293002,6.421702283449336,1.5753345196925942e-8,7.63645190473609e-8
203447_at,0.2747305719704073,4.966291266611625,1.0504750731167711e-8,5.227003928611225e-8
203449_s_at,-0.21195132427557015,4.725721070434343,3.02360666074075e-4,7.378564500345252e-4
203455_s_at,0.16997071047704154,8.534483882442567,0.0011555254536957087,0.0025212106283996187
203458_at,0.12071575247229863,5.51304033076372,0.018489813828470206,0.03142153799879462
203460_s_at,0.2081661709832372,5.406941584575844,7.407853598351354e-5,2.0307148310936044e-4
203462_x_at,-0.1853450796378299,7.186711721251438,0.00249646165364222,0.0051068538658524155
203465_at,0.3143093205893492,4.8987296475323685,1.4374351751683942e-6,5.2431879576367065e-6
203470_s_at,0.5546626406750513,4.1667782909441256,2.870480904846759e-12,2.3456492702992623e-11
203471_s_at,1.0727599566432038,3.2862666097420656,1.0633817592542275e-21,2.751692943693367e-20
203473_at,0.27495268185680527,4.732423261461098,1.5844438694463762e-4,4.0941020678675897e-4
203474_at,0.521349473093653,4.700469508037088,6.774295844677349e-5,1.8689938548552263e-4
203476_at,0.4704195403158215,5.582887867872896,3.7717119863917916e-6,1.2864167625028738e-5
203477_at,0.7196112777379207,6.266861384313024,3.7931188483067705e-8,1.7365676163209586e-7
203478_at,0.26464396359113296,7.386994982067797,2.5412321541145975e-11,1.818585174818282e-10
203480_s_at,0.19441079357054203,5.223120833342767,2.7368704508407886e-5,8.083841505337019e-5
203484_at,0.15785316750197106,7.088961135867633,1.6113873260062986e-4,0.00041577053043124947
203489_at,0.1478529830537609,5.0086950808313935,0.013121843067437763,0.023086599569955783
203497_at,-0.5215191681062283,5.719769749015663,9.285501740576033e-14,9.126200013467068e-13
203499_at,0.4811022822543471,4.853512993384999,1.2047968537012674e-8,5.9397094770831464e-8
203509_at,-0.484899389823184,6.838226165490505,3.493948585571255e-8,1.6050888163475497e-7
203517_at,0.0990488564023715,5.5304264881319964,0.016611412023894132,0.028518919392945166
203519_s_at,0.19513644571867794,4.741366500908279,3.7805122301215303e-4,9.074754093948455e-4
203523_at,0.4035231931086326,4.090262060731181,5.516541980892035e-7,2.126618000766332e-6
203535_at,0.37949591444983494,5.206189624617414,0.004079561541104604,0.008003399551990514
203537_at,0.49361473093416847,4.781428476806623,9.816496660128781e-22,2.552527396115525e-20
203538_at,-0.1295020841855939,5.85228618943129,0.01656776365699042,0.028462227719265293
203544_s_at,0.1969025955916193,5.178207123505962,9.712651075584944e-5,2.6058510135923245e-4
203545_at,-0.13346378800119765,5.226597789260013,0.018197215100986625,0.030958673237552758
203548_s_at,-0.47287452219900344,3.537349572029353,0.01084926052840481,0.01943939254738263
203549_s_at,-0.6264248673381407,3.8043217527695874,3.0151295853097957e-5,8.844765401813757e-5
203550_s_at,0.19937970677950204,5.463873132866456,2.5955944317685108e-5,7.704794443761722e-5
203554_x_at,0.3604602365473447,7.152722205758178,9.354135319502643e-7,3.4965405330715915e-6
203559_s_at,-0.6465880361341604,6.881602755610366,7.047142130909901e-7,2.679064359419367e-6
203560_at,-1.1075451464054034,7.060738817927533,4.880737602241581e-20,1.0252419986826287e-18
203561_at,0.8507916267871558,4.034466183580761,2.079441829755577e-13,1.979226038376509e-12
203566_s_at,0.2791277523731124,5.234554270188335,3.431266500549527e-4,8.299651844747591e-4
203569_s_at,-0.49021492129075406,5.63326774559109,2.1129567595793313e-11,1.5274025482708082e-10
203570_at,0.40234394420795233,4.376513007772271,0.0026204419831898002,0.005345162788635249
203574_at,0.25594449341955033,5.106922329199187,3.5030426297769936e-4,8.456082851014181e-4
203576_at,0.2688175060128579,4.727867314079887,9.599517123216755e-6,3.068007963634281e-5
203580_s_at,-0.4439058878007895,4.968565861012694,2.4207310925045925e-10,1.5336068713188468e-9
203581_at,-0.20637001238688962,5.336180296078924,1.1500425697666691e-4,3.0420755678790926e-4
203583_at,-0.15115629009187334,5.4013716122377335,1.0159918638039219e-4,2.708890203317923e-4
203584_at,-0.18184117824915455,6.002266964112059,0.018451648420049274,0.03136663115264803
